gen,ind,genomeh,genomehp,genomeo,fitness
117,0,"[array([ 9.54642478e-01, -4.95546499e-02, -6.83489196e-01, -1.17052746e+00,
        1.46145060e-01,  4.95378632e-03,  3.84651382e+00,  4.08433317e-01,
        1.00697764e-03, -1.45835363e-01, -3.44034940e-01,  1.43374219e-01,
        3.12849872e+00,  2.08980863e-01]), array([ 2.33612024e-02,  4.86708033e-02, -2.29261104e-02,  1.20329585e-01,
       -1.40132057e-02, -2.10285072e-02,  6.75451010e-01,  3.01625654e-03,
       -1.06081031e-04, -8.60695730e-03, -7.13520732e-02, -9.36821421e-02,
       -8.83683782e-01,  1.95367302e-03]), array([ 2.50024672e+01,  4.78765477e-03, -5.37057471e+00,  4.43592232e+01,
        1.64069188e+00, -8.46186906e-02,  3.18749072e-02, -1.38609378e-02,
        8.34420481e-02,  1.02203081e-02,  1.18282313e-06, -7.27354794e-01,
        2.05908742e+00, -1.55081226e+00]), array([-7.41843033e-01,  9.71084150e-04,  6.54794200e-02,  4.07928471e-05,
       -5.93497790e-01,  6.97207763e-04,  5.07317021e-01, -4.00053230e-03,
        1.61395035e-01, -8.92424908e-03,  2.63068206e-02,  1.53622451e+00,
       -3.86480813e-01, -6.73825290e-02]), array([ 9.08744200e-03, -4.27935979e-02,  8.33348558e-01,  8.39318831e-01,
       -1.95442640e-01, -1.48685412e-03,  1.48552403e-02,  7.68753938e+01,
        1.16551455e-02, -4.97031909e-02, -1.31867256e-03,  3.64639991e-01,
        2.03435671e-01,  2.38895293e+00]), array([-4.34992378e-02,  4.79241802e-05,  4.63621603e-03,  5.06018426e+01,
        1.00678697e-08,  2.10021570e-01, -3.86041457e+00,  1.38152537e-04,
        9.76628358e-02,  5.12547624e-02, -4.86446794e-03, -1.29985337e-03,
       -3.67622679e-01,  8.82445254e-03])]","[array([ 6.77422309e-03,  1.00140224e+00,  8.30960381e-02,  1.32597394e-01,
        2.47214226e-01, -1.51945274e-01,  1.75992162e+00,  3.47822106e-05,
        5.37585171e-02,  5.31348248e-04,  1.69160039e+00,  1.05202690e+00,
       -9.30499245e-02,  1.24024303e-03]), array([-8.23217303e+00,  5.52521964e-02,  4.24525151e+00, -1.23876906e-03,
        5.18541518e-02, -6.82538869e-02,  1.84714043e-05, -9.25448653e-02,
        1.54220655e-01, -1.78282768e+00, -1.91804524e-04,  1.59913468e+00,
        2.02691882e+00, -1.19843548e-03]), array([-2.32360982e+01,  5.91240973e-03,  7.17609057e-02, -3.47663974e+00,
       -7.52539195e-03, -6.72396421e-03,  1.49402310e-01, -1.49001166e-03,
       -4.54809668e-02, -4.36459922e-03, -1.74492308e-02,  2.72113685e-01,
       -3.29485218e-01,  8.22018446e-03]), array([-4.56417665e-02,  1.02516518e-01, -6.43459154e-08,  4.99502430e-02,
       -1.59604719e-02,  1.05753138e+00,  3.43939004e-04,  3.16116070e-01,
       -1.31412246e-02,  3.70230130e-03,  4.61407682e-02, -1.18635245e-01,
       -1.15645591e-01,  1.12811819e-02]), array([ 8.38322359e-01, -3.38130973e-01, -5.04169784e-04, -3.56553901e-02,
       -3.36412942e+00, -5.85966219e-02, -1.94507264e+01,  5.60528619e-02,
        6.05885624e-01, -8.64080156e-06, -8.49566073e+00, -2.12484145e-04,
       -1.68043271e+00, -4.38347888e-05]), array([ 1.87306013e-03, -1.28708896e+00,  1.46261930e-01,  5.59931991e-05,
        5.46613601e-03,  6.64227667e-02, -3.36845446e-02,  3.08323919e-06,
        2.51207940e-07,  1.83798366e-02, -1.60469788e-02, -4.89450950e+01,
       -5.84202322e-02, -3.52093169e-02]), array([-6.82331036e+00,  8.42231308e-04, -2.61081233e+00,  7.51547428e-03,
       -2.80354974e+01,  9.52984984e-01, -4.18182639e-03, -3.38874432e-02,
       -3.32406723e-02,  3.58151075e-03,  3.95384648e-01, -2.34174428e-02,
        2.10222160e+00, -1.35943467e+02]), array([-2.05392340e-06,  2.85486412e-01,  3.80983932e+00, -4.11942513e+00,
        9.10336454e-01, -3.10076522e-01,  9.70696328e-02, -2.95639334e+01,
        4.24691958e-02, -8.10552463e-03, -2.18842483e-03, -2.32803287e-03,
       -1.17991281e-01, -2.19176304e-02])]","[array([-4.69523969e-02, -3.27702668e-01, -1.06046542e+02, -6.33455335e-04,
        6.91010169e-03, -9.95512933e+00,  2.74096843e+00, -3.62441346e+00]), array([ 1.31959405e-03,  4.49988187e-03,  1.10992285e-01, -5.75018094e+00,
       -7.02888142e-04, -7.14245059e-01,  7.38055193e-01, -7.03537337e-02]), array([ 0.0178868 ,  0.40842654, -0.06671503,  0.00798792, -0.12294774,
       -0.85954579, -0.05424013, -0.17781851]), array([ 6.81504118e-02, -3.13654746e-02,  3.49065608e-03, -2.66388100e+01,
       -3.55738278e-04, -4.63732267e-07, -2.72878016e-05,  1.60883808e-02]), array([-1.75353605e-03, -9.35002142e-02, -8.39364393e-02, -2.68010260e-01,
       -2.65086623e+00, -2.45584359e-01, -2.56229132e-02,  6.67885517e-06]), array([ 9.30886093e-01, -6.40641525e-03, -2.16015667e-02, -1.35032960e-01,
       -4.24321645e-03, -9.93267411e-02,  6.32875885e-04,  1.84393553e-01]), array([ 2.07044283e-03,  3.86663533e-01, -2.97464149e+01,  3.22199059e-01,
        6.36977636e-03,  4.14738027e-02, -2.67074611e-01,  3.30548146e-02]), array([-5.83775610e-05,  1.69945656e-04, -7.14056348e-04,  1.64520301e-03,
        2.26624375e-02,  3.59892494e-01,  7.83566152e-03, -2.93916091e-02]), array([-8.12633972e-04,  2.85133671e-01,  3.27376127e-01, -3.43459225e+00,
        4.07343184e+00, -2.18702934e-03,  6.18545122e-02, -4.97044927e-02]), array([-1.36378149e-02, -1.00483704e-04,  8.42536517e-01,  2.30243413e-04,
       -2.33778264e-01, -1.46401460e+00,  3.51664157e-01, -1.99864524e-04]), array([-2.70385870e+00, -1.43224396e-01,  3.60939747e-04,  2.05202564e-04,
       -5.03718371e-01, -1.65234422e+00,  1.34956796e-01,  5.21834086e-04]), array([-2.81912566e-02, -6.54704665e+01, -1.76725742e-01, -5.49242580e-01,
        7.01664774e-01, -3.71928178e-03, -2.47672389e+00, -1.17391574e-02]), array([  1.79752213,  13.78553761,  -0.03140968,  -0.06641919,
       -15.89158215,  -0.19679376,  14.2264278 ,  -0.53907272]), array([ 0.07411656, -5.35868654,  0.57401498, -0.01908557, -0.2439707 ,
        0.0084463 , -0.02224003, -0.00689152])]",4.168348026275635
117,1,"[array([ 2.22990007e+00, -2.59444264e-02, -5.25605988e-01, -1.17052746e+00,
        1.46145060e-01,  1.12782001e-02,  5.37708255e+00,  2.65439105e-01,
        1.00697764e-03, -1.45835363e-01, -3.44034940e-01,  1.43374219e-01,
       -1.62968288e+00,  2.08980863e-01]), array([ 2.33612024e-02,  4.70940600e-02,  2.83621686e-02,  1.20329585e-01,
       -1.94812612e-02, -2.10285072e-02,  3.43176922e+00,  3.01625654e-03,
        3.36510294e-03, -2.02338500e-02, -7.13520732e-02, -9.36821421e-02,
       -8.83683782e-01,  1.95367302e-03]), array([ 1.62626550e+01,  4.78765477e-03, -5.37057471e+00,  8.09137944e+01,
        1.64069188e+00,  1.45952813e-01,  3.18749072e-02, -1.38609378e-02,
        5.31789303e-02,  1.02203081e-02,  1.18282313e-06, -9.83559683e-01,
        3.32136220e+00, -2.10357721e+00]), array([-7.41843033e-01,  9.71084150e-04,  3.22614835e-02,  4.07928471e-05,
        2.15203745e+00,  6.97207763e-04,  5.07317021e-01, -4.00053230e-03,
        1.61395035e-01, -7.87132000e-03,  2.63068206e-02,  3.33287853e+00,
       -3.86480813e-01, -1.38576667e-01]), array([ 9.08744200e-03, -1.00205095e-01,  8.33348558e-01,  1.19632192e+00,
       -1.95442640e-01, -8.85376963e-04,  1.82639443e-02,  7.68753938e+01,
        1.16551455e-02, -7.63482588e-02, -1.31867256e-03,  5.40842739e-02,
        2.03435671e-01,  1.02414740e+00]), array([-2.81988843e-02,  4.79241802e-05, -5.63928474e-04,  1.08002866e+02,
        1.00678697e-08,  3.52343219e-01, -3.86041457e+00,  1.38152537e-04,
        9.76628358e-02,  5.12547624e-02, -4.86446794e-03, -4.15811976e-03,
       -1.04913224e-01,  8.82445254e-03])]","[array([ 6.77422309e-03,  7.61393578e-01,  8.30960381e-02,  1.32597394e-01,
        3.39027021e-01, -1.36105757e-01,  2.29647913e+00,  1.10371088e-04,
        8.97638969e-02,  5.31348248e-04,  1.69160039e+00,  2.01124489e-01,
       -5.25977125e-02,  7.13344531e-02]), array([-8.23217303e+00,  2.99045493e-02,  4.85950969e+00,  8.67944841e-01,
        5.18541518e-02, -6.22414961e-02,  1.17620176e-04, -3.72948801e-02,
       -1.08049166e+00,  3.36055091e+00,  1.03645857e-04,  1.59913468e+00,
        1.64411125e+00, -8.54726254e-04]), array([-4.86086698e+00,  1.68749993e-02,  4.53080715e-01,  3.76017791e-01,
       -7.52539195e-03, -4.33458055e-03, -3.99495462e-02,  2.26150000e-04,
       -1.95563327e-01,  1.99530364e-02, -1.68653383e-02,  2.72113685e-01,
       -4.04062073e-01,  3.52472184e-03]), array([-1.85827179e-01, -8.35373062e-01, -1.67160382e-07, -6.56356517e-02,
       -1.76202148e-01,  4.08696623e-01,  1.42583067e-04, -5.29156272e-02,
       -2.41778685e-02,  1.13844671e-03,  1.20362470e-02, -7.24802305e-01,
       -8.88851254e-02,  1.12811819e-02]), array([ 1.01733580e+00,  6.37711434e-02, -1.19516208e-03,  1.26230298e-02,
       -1.07264970e+00, -5.36235464e-02, -3.31154139e+01,  1.09734652e-02,
       -4.89577027e-01, -4.01693417e-03, -1.86511771e+01,  4.37991058e-04,
        3.52048552e-02,  2.40500760e-02]), array([ 5.73226597e-03, -1.09953653e+00,  1.29113938e-01,  6.52596378e-03,
        1.86539960e-03, -3.97080471e-02, -3.36845446e-02, -2.58897965e-05,
       -1.85545970e-05,  1.83798366e-02,  1.29509525e-02, -2.58366351e+02,
        7.44931834e-01, -5.11559821e-03]), array([-8.63274989e+00, -1.49581529e+00, -2.76076177e-01,  2.63237152e-01,
       -5.65787146e+00, -9.78154146e-01, -5.74071419e-03, -1.17311883e-01,
        3.82103300e-05, -3.72184217e-04,  3.87452377e+00, -3.19717759e-03,
        2.10222160e+00, -3.39112213e+00]), array([-1.97909459e-06, -2.40638018e-03,  3.04438614e+01, -5.72793601e-01,
        1.81706413e+01, -1.36873858e+01, -5.05413315e-02, -5.96556728e+00,
        7.46347796e-02, -4.33351264e-04, -2.03620640e-03, -5.60205446e-02,
       -1.16548724e-01, -2.61309426e-02])]","[array([-2.79965593e-02, -7.73587342e-01, -1.06046542e+02, -6.33455335e-04,
        6.91010169e-03, -9.95512933e+00,  2.74096843e+00, -3.62441346e+00]), array([ 1.31959405e-03,  4.49988187e-03,  1.10992285e-01, -5.75018094e+00,
       -7.02888142e-04, -7.14245059e-01,  7.38055193e-01, -7.03537337e-02]), array([ 0.0178868 ,  0.40842654, -0.06671503,  0.00798792, -0.12294774,
       -0.85954579, -0.05424013, -0.17781851]), array([ 6.81504118e-02,  4.17916305e-02,  3.49065608e-03, -2.66388100e+01,
       -3.55738278e-04, -4.63732267e-07, -2.74859717e-05,  1.60883808e-02]), array([-1.75353605e-03, -9.35002142e-02, -8.39364393e-02, -2.68010260e-01,
       -2.65086623e+00, -2.45584359e-01, -2.56229132e-02,  6.67885517e-06]), array([ 9.30886093e-01, -6.40641525e-03, -2.16015667e-02, -1.35032960e-01,
       -4.24321645e-03, -9.93267411e-02,  6.32875885e-04,  1.65188785e-01]), array([ 2.07044283e-03,  3.86663533e-01, -2.97464149e+01,  3.22199059e-01,
        6.36977636e-03,  4.14738027e-02, -2.67074611e-01,  3.30548146e-02]), array([-5.83775610e-05,  1.48274622e-04, -7.14056348e-04,  1.64520301e-03,
        2.26624375e-02,  3.59892494e-01,  7.83566152e-03, -2.93916091e-02]), array([-8.12633972e-04,  2.85133671e-01,  3.27376127e-01, -3.43459225e+00,
        4.07343184e+00, -2.18702934e-03,  6.18545122e-02, -4.97044927e-02]), array([ 5.48910345e-03, -1.00483704e-04,  8.42536517e-01,  2.30243413e-04,
       -2.33778264e-01, -1.46401460e+00, -2.65354509e-01, -1.99864524e-04]), array([-2.70385870e+00, -1.43224396e-01,  3.60939747e-04,  2.05202564e-04,
       -5.03718371e-01, -1.65234422e+00,  1.34956796e-01,  5.21834086e-04]), array([-5.54694744e-02, -6.54704665e+01, -1.76725742e-01, -5.49242580e-01,
        7.01664774e-01, -3.71928178e-03, -5.93953444e+00, -1.17391574e-02]), array([  1.79752213,  13.78553761,  -0.03140968,  -0.20177454,
       -20.79268723,  -0.30148577,  14.2264278 ,  -0.53907272]), array([ 0.07411656, -5.35868654,  0.57401498, -0.01908557, -0.2439707 ,
        0.0084463 , -0.02224003, -0.00689152])]",4.166507339477539
117,2,"[array([ 5.37888194e+00, -4.42885088e-03, -7.92343723e-01, -7.90989685e-01,
       -2.31627085e-01, -3.88210536e-03,  1.03356177e+00, -4.53181399e-02,
       -6.51630977e-03,  1.46600722e+00, -2.21154384e+00,  6.54976564e-02,
        3.01351627e-03, -6.93926557e-01]), array([ 1.15516135e-02, -4.63138206e-02,  1.33673921e-03,  1.27916456e-01,
        2.45995923e-04, -4.11277303e-01,  3.21896579e-02,  3.97550410e-03,
        4.26288443e-04, -1.00102996e-02, -7.13520732e-02, -9.36821421e-02,
       -8.83683782e-01,  1.95367302e-03]), array([ 3.89237557e+01,  4.86750433e-03, -5.37057471e+00,  3.80364409e+01,
       -1.69343579e+00,  1.45952813e-01,  1.18142172e-02, -9.89224200e-03,
        5.31789303e-02,  1.50351080e-02,  1.18282313e-06, -9.83559683e-01,
        3.32136220e+00, -1.55081226e+00]), array([-7.41843033e-01, -7.14674450e-02,  9.00548396e-02,  4.07928471e-05,
        2.15203745e+00,  5.65604315e-04,  5.80172556e-01,  7.28462760e-03,
        1.61395035e-01, -1.85772164e-02,  1.33188400e-01,  5.43678488e+00,
       -3.86480813e-01, -1.86381239e-01]), array([ 3.48738033e-03,  4.56756601e-02,  8.33348558e-01,  1.06740282e+00,
       -1.66465829e-01, -7.36219814e-04,  5.04524966e-02,  1.59041097e+01,
        1.67659551e-02,  8.17032201e-02, -1.81508189e-03,  1.85833209e-01,
       -3.86345141e-02, -4.08226688e+00]), array([-7.11848697e-02, -2.42036772e-03,  1.76932855e-02,  5.06018426e+01,
        2.93633354e-08,  2.10021570e-01, -4.72020591e+00, -2.34971409e-03,
       -4.52761568e+00,  4.10461235e-02, -1.79906518e-02, -1.69430461e-02,
        4.33576604e+00, -3.40420210e-02])]","[array([-3.84379203e-03, -3.17566824e+00,  2.36417564e-01,  8.99982231e-02,
        6.03551064e-03, -4.23360298e-02,  1.56469958e-01,  7.99744151e-06,
        1.96298922e-01, -8.51002863e-04,  1.19522200e+00, -6.01400990e-01,
       -9.02463928e-02,  5.46157788e-01]), array([-3.54039288e-01,  6.33251813e-02,  5.70432378e-01,  2.57799427e-02,
        3.04840631e-01, -1.77572861e-01, -4.00445861e-05, -3.65793382e-02,
       -2.96268550e-01, -4.54477924e-01, -9.66803192e-05,  1.84725564e+00,
       -1.98756497e-01, -5.87290937e-04]), array([-0.11972671,  0.45955801,  0.3615852 ,  0.15391977,  0.11077872,
       -0.83425618, -0.00965382,  0.04154248, -1.55511992,  0.04361666,
        0.03126271,  0.05645437, -0.14279965,  1.41303892]), array([-5.83919846e-01,  1.57695207e-01, -1.64391535e-07, -3.34669752e-02,
        7.08755504e-01,  7.54995007e-02,  3.45415563e-04,  1.00830651e-01,
        5.74170788e-03,  1.29228114e-03, -1.52591827e-02,  4.04737747e-01,
        2.09153366e-02,  2.35652099e-02]), array([-4.44767210e-01, -2.08898569e-01,  2.21854764e-03, -1.96035757e-02,
       -6.37446427e+00,  1.55974170e+00,  1.52041883e-01,  1.35982939e-01,
       -3.73270394e-01,  2.17488350e-03,  4.24156179e-02, -2.66663529e-02,
        1.40315097e-01,  7.91465864e-04]), array([ 1.40057485e-01,  3.48773116e-03, -6.70367507e-02, -1.76732167e-02,
        1.80389228e-03,  2.62109052e-01, -2.73044760e-02,  1.11656449e-04,
        1.67041294e-04,  1.21503819e-02,  1.75786521e-03, -5.98709962e-04,
       -6.78285263e-02,  3.98596328e-01]), array([-6.82331036e+00,  8.42231308e-04, -3.01202865e-01,  1.43462004e-01,
        2.22237635e+00,  1.49600035e-01, -1.63916025e-02, -6.53013129e-01,
        2.29003501e-04,  2.55513552e-03, -1.57391826e+00, -1.96481641e-03,
       -4.13359076e+00, -5.10151670e+01]), array([-1.07771419e-06, -5.02201952e-01, -5.06766940e-01, -4.16365231e-01,
       -1.55071528e+01, -4.36907523e-02,  1.82467977e+00, -4.57747723e+00,
        4.15128978e-02, -4.95932942e-03, -1.64725460e-03, -2.32803287e-03,
       -1.17991281e-01, -6.37105441e-02])]","[array([ 5.53124313e-02,  1.71249039e-01, -8.72813559e+01, -1.24301774e-03,
       -1.09203032e-02, -9.21844582e+00,  1.77246473e+01, -3.62441346e+00]), array([ 1.00409888e-04,  2.46759431e-03,  2.04384689e-01, -1.06124876e+00,
        3.86112118e-04, -5.45667358e-01, -2.62496657e+00, -3.32591014e-01]), array([ 0.0178868 ,  0.18788612, -0.17945746,  0.00567708, -0.03986216,
       -1.92546443,  0.05513668, -0.28587507]), array([-4.83230618e-03, -9.64884874e-02,  3.73020627e-04, -2.94629601e+00,
        5.61618963e-03,  3.19976607e-03,  1.75662520e-05,  1.82639831e-02]), array([ 1.64275466e-02, -2.70684993e-01,  1.12410550e+00, -3.28617043e-02,
       -3.04802601e-01,  1.01495977e-02,  2.05497580e-01,  2.67557932e-05]), array([-0.32348465, -0.00959255,  0.00531905, -0.09220977, -0.00165591,
       -0.0950885 , -0.00092869,  0.86141419]), array([-2.80486981e-03,  2.06778417e-01, -1.28230800e+01,  1.23315858e-01,
       -3.25973753e-03,  5.74853583e-01,  4.98556637e-02,  1.47127463e-02]), array([-4.26995055e-03, -2.14744008e-03, -3.84846768e-03, -9.97809150e-04,
        1.16214341e-02, -3.57334604e+00,  1.92834610e-01, -5.81540956e-02]), array([-0.00462854,  0.09015041,  0.23549973, -1.2277885 ,  4.59979453,
        0.17345768,  0.1015221 , -0.01758163]), array([-4.61303175e-03,  1.68431768e-04, -3.01737858e-01, -7.70540300e-05,
       -2.62455625e-01, -3.10273709e+00,  1.66284523e-01,  4.32146989e-02]), array([-4.96277005e+00, -2.78325645e-01,  2.84432155e-04, -2.39263594e-05,
       -1.41862614e-01,  5.13221597e-01,  2.31317963e+00, -5.53569210e-04]), array([-4.58704221e-02, -6.01911288e+01,  3.57557746e-01, -2.27281832e-01,
        2.48638855e+00, -1.28109939e-02,  2.87379167e+00, -6.36000621e-03]), array([  0.53607958,  19.79234757,  -0.16136019,   0.21477488,
       -12.13204884,   0.0700028 ,   2.19528116,  -1.81714054]), array([ 0.09003799, -1.39872181, -0.04868771,  0.03011784, -0.12485557,
        0.02192832,  0.26989454, -0.00918622])]",4.167416381835937
117,3,"[array([ 1.21047122e+00,  1.22333770e-02, -7.49150078e-01, -2.22514652e+00,
       -1.52776414e-01,  1.35993201e-02, -2.63643940e-01, -2.06561393e-04,
        3.18977289e-04, -3.67996328e-01, -3.44034940e-01,  1.43374219e-01,
        7.51001965e+00, -4.62429172e-02]), array([ 0.00382941,  0.06763707,  0.01212184,  0.34661177, -0.00298636,
        0.02396198, -0.08526025,  0.00900486, -0.00164985, -0.04817436,
       -0.05924863,  0.87808299, -0.5879128 ,  0.00221247]), array([ 7.83191173e+00, -3.54924415e-03,  3.14775696e+00,  2.33213496e+02,
       -6.23886849e-01, -6.29423877e-01,  3.79575734e-01, -1.38609378e-02,
        5.31789303e-02, -1.94749367e-01,  1.59650033e-06,  2.39942695e-02,
       -7.11813554e-02,  2.50963995e-02]), array([-7.41843033e-01, -1.00614211e-01, -8.09787374e-03, -1.60043521e-04,
        5.80072273e-04, -1.38352898e-03, -3.66591143e-02,  2.80149460e-03,
       -3.94526760e-03, -1.56906294e-02,  2.18628297e-01,  5.35467470e+00,
        1.10815109e+00, -2.97626754e-01]), array([ 3.29363659e-05, -4.32810106e-02,  2.91013774e+00,  1.15918548e+00,
       -2.21013679e-01,  5.02812258e-04, -8.73088167e-02,  2.05258046e+01,
        1.80439829e-02,  3.32255823e-02,  7.18946696e-04, -1.43504935e-01,
       -7.87440799e-03, -4.96312525e-01]), array([ 8.32557790e-01,  2.39329253e-02, -1.86155691e-02, -9.56439904e+00,
       -8.45508794e-05, -1.57286904e-01, -2.11966795e+00,  3.01606354e-03,
       -1.00827665e+00,  3.37933417e-01,  5.58274909e-03, -3.08584624e-03,
        1.96037752e+00,  4.43374788e-03])]","[array([-5.20525374e-04,  1.94420532e+01, -3.07028140e-01,  1.47514073e-02,
        4.90637258e-02,  4.12327857e-02,  2.58448356e-02, -1.29476981e-07,
        1.20560604e-01, -3.49700398e-04, -6.91652299e-01, -4.49898847e-01,
        2.59545529e-02,  1.18641165e-01]), array([ 6.02456749e+01, -4.39012911e-03,  5.34918891e+00,  3.25438873e-02,
        2.88171376e-01, -4.60692630e-02,  7.18463929e-05, -1.78483332e-02,
        5.45381708e+00,  3.63331354e-04, -6.19416258e-04,  3.83886475e+00,
       -1.54985597e+00, -7.63090536e-04]), array([ 1.23172382, -0.00719857,  0.03904765, -0.00490221,  0.10214339,
       -0.04908004,  1.08447612,  0.02083269, -1.08169921,  0.00123838,
        0.01492779,  0.04884653,  0.1827724 , -1.1478499 ]), array([-5.63591188e+00,  7.50088782e+00,  1.24378348e-09, -6.00603091e-02,
       -1.76202148e-01,  5.30768754e-01, -2.18808459e-05,  7.16196308e-01,
       -4.29372321e-03,  1.14924431e-04, -2.29563714e-02, -8.32204622e-01,
       -2.20635281e-01, -1.37798753e-02]), array([-6.80710575e-01, -1.66057260e-02, -3.83051097e-03,  3.63948244e-02,
       -4.31955014e+00, -6.33268869e-02, -1.60994193e+01,  5.60528619e-02,
       -1.84819640e-01, -4.60628025e-03, -1.36957716e+01,  7.96214173e-04,
       -2.14791776e-01,  1.05599163e-02]), array([ 1.87306013e-03, -5.08767243e-01,  1.29113938e-01, -1.54238104e-02,
        1.86539960e-03,  1.07599967e-01,  4.21637513e-04, -5.68872932e-05,
        2.08971320e-04, -5.10692080e-02,  9.60159852e-04, -7.23010733e+01,
       -1.07237202e-02, -4.52023238e-02]), array([-1.23589790e+01, -2.50396740e+00, -4.33500274e+00,  1.39103449e-02,
       -2.80354974e+01,  7.87718075e-01, -3.17818894e-03, -3.38874432e-02,
       -3.32406723e-02,  3.58151075e-03,  3.67141992e-01, -2.34174428e-02,
        2.10222160e+00, -1.35943467e+02]), array([-2.05392340e-06,  2.85486412e-01,  3.80983932e+00, -2.09743027e+00,
        9.10336454e-01, -1.18663286e+00,  4.15405491e-01, -1.54656654e+01,
        4.24691958e-02, -8.10552463e-03, -2.18842483e-03, -2.32803287e-03,
       -1.17991281e-01, -2.19176304e-02])]","[array([-1.13481078e+00, -7.87155483e-02, -4.57585814e+01, -4.22860692e-05,
       -3.32080679e-02, -6.22885911e+00,  9.53649559e+00, -3.02006849e-01]), array([-1.52276378e-03,  9.95691439e-04,  8.63592100e-01,  1.81587730e+00,
       -1.82012688e-03, -7.53983627e-01,  7.07262360e-01, -1.95676886e-01]), array([ 3.21758124e-02,  6.35760255e-01, -7.66532233e-02, -1.51251058e-04,
       -1.45597688e-01, -1.92546443e+00, -1.96309650e-02, -2.09843264e-01]), array([-4.25167174e-02,  1.65216789e-01, -1.03056056e-02, -1.48548795e+01,
        1.36900113e-02, -8.86840891e-04,  1.51627213e-04,  5.16826092e-02]), array([-2.90175870e-03, -3.65890393e-02,  8.80886222e+00, -3.78584355e-01,
       -1.90393885e+00,  9.76063331e-02, -6.83104472e-01,  1.60625575e-05]), array([-1.73837416e-01,  1.23373937e-03,  2.83664665e-02,  7.58352130e-03,
       -5.58118532e-03, -5.12310227e-02, -1.50176751e-06, -6.37111950e-01]), array([ 1.16116167e-01,  1.59080945e-01, -2.50983529e+00,  5.03295516e-02,
        3.13469765e-04,  1.84891612e+00, -3.65265133e-01,  2.86302998e-02]), array([-2.29619769e-05, -2.02015162e-03,  1.57962883e-07,  2.13254128e-03,
        7.53701131e-03, -1.90379404e+00, -7.96002827e-03, -8.13124549e-02]), array([-7.05155418e-04,  1.14971350e-01,  6.36397754e-02, -1.37335571e+00,
        1.96907991e+00, -1.04115600e-02,  4.48239789e-02, -1.69296993e-02]), array([-0.00765679,  0.03026051,  0.39252713,  0.00177515, -0.17189951,
       -1.4640146 , -0.25999492,  0.12774922]), array([-2.12277256e+00, -5.32838769e-02,  3.16369427e-04, -6.57014004e-06,
       -1.41862614e-01, -2.04773299e+00, -3.67537983e-01,  1.26542941e-03]), array([ 2.49155841e-02, -6.88750906e+01,  2.49867331e-02, -4.34650321e-01,
        6.00036985e-02, -7.88581895e-02,  2.13560898e+01, -1.02288337e-03]), array([ 1.38796882, -4.89738859, -0.05127906,  0.03385136, -8.61372797,
        0.52392218,  1.90609753,  0.38757036]), array([ 4.32754749e-02, -4.02710157e+00,  4.52837132e-03,  1.35579204e-02,
        1.19343367e-01,  6.41875399e-03,  1.87007726e-01, -9.17938837e-04])]",2.067065620422363
