-9.627776045465430421e-01,-4.005940675685164543e-01,-6.360308188937988660e-01,-6.027631419905254972e-01,6.746549701903656882e-01,4.454085738435502595e-01,-5.211059993098443588e-01,4.186510991150842464e-01,5.935211309580954442e-01,-5.423619513673028081e-02,-8.986718423663424549e-01,9.499269950421416198e-01,8.480326096599999364e-01,-5.196394946699758322e-01
9.542874757110124673e-01,8.232905848327285447e-01,-5.514283197944067627e-01,2.951539584591817977e-01,-5.981346689059254818e-01,8.018090616608957166e-01,3.371446332077361330e-01,-1.308913373645623768e-01,-5.926924796716124266e-01,4.724415002869888358e-01,-3.734940583757051513e-01,-6.830732971740554049e-01,-8.917147012351480662e-01,4.112448936230450602e-01
1.608182292508355538e-01,-8.042279539181285131e-01,-6.426495956855158287e-01,-2.510888849700656511e-01,5.597828293026827495e-01,4.523664358280379272e-01,-8.702548637745342042e-01,9.808562104982032626e-01,7.730141703404598275e-01,-9.765241880884345527e-02,-6.742500947615317486e-01,-1.308281138947853250e-02,-7.261587787582723941e-01,-1.242771581389960911e-01
3.267120437201098682e-02,-9.080565597951142376e-01,-4.580103575318403841e-01,-4.461080414601987787e-01,6.591505751878989905e-01,5.774968256534451783e-02,-1.429137159198310414e-01,-2.615422817625663310e-01,-8.652114998571189819e-01,-4.551875741882405180e-02,7.305770448736876865e-01,-7.519723265969038284e-01,3.932747147954580580e-01,-7.911171750616619036e-02
-6.566223795047212430e-01,2.797435427110350759e-02,2.955306203451202318e-01,-4.973824173040626295e-01,-4.794084503058633207e-01,-7.229327250079682354e-01,-7.798508257369527463e-01,-3.280331451683604627e-01,7.995221691399956310e-01,-6.474709369348599086e-01,-4.830254467519345951e-02,-2.800705140750703315e-02,4.223750539156068129e-01,-4.037987889939020913e-01
8.299203535780104168e-01,-4.619133453280301893e-01,3.473019933688987759e-01,6.953620264625111069e-01,-1.859070379837195475e-01,5.253357924795138967e-01,-7.531996671769751739e-01,-2.046383148854924450e-01,5.037192336349050059e-02,6.540434734126234773e-01,4.723402532484755056e-01,-8.242551594321656516e-01,-8.239337930955679123e-01,-9.787140446146158634e-01
