-4.429732300320419203e-01,-9.786622582488668787e-01,4.023313294731836187e-01,4.673197043277732554e-02,6.779044858146656694e-01,-9.816689971181280505e-02,1.666065252548116771e-01,-4.692106570276952660e-01,2.860846965857930524e-01,3.108354228444409895e-01,8.906848765557160430e-01,9.485013063717031567e-01,5.720378574470352806e-01,-1.662256872863254742e-03
-3.523165365041063257e-01,5.289889893222083916e-01,9.877358831264797523e-01,-1.884731622874944446e-01,-8.818880893494720485e-01,-4.230141487750440632e-01,-8.785975939854997474e-01,9.160147740686519491e-02,-9.541620316401415725e-01,-8.877891073546884115e-02,8.512626170541812698e-01,7.084335454417665101e-01,-9.250882975156675680e-01,-8.112376287120197649e-01
4.840132194215913675e-01,5.903460419560853101e-01,8.894562834078272306e-01,-1.933079799120513975e-01,-2.415951187114264709e-01,1.937214674389586833e-02,-4.853293339751718616e-01,-5.024935936988983443e-01,3.262954877020454170e-01,-1.974496854458764883e-01,1.757961263726275369e-01,8.864123849598852800e-01,-2.926864738102954444e-01,-4.400228994837103169e-01
9.416225401939404271e-02,-9.927507318509056766e-01,4.806366114844746740e-01,4.579191453757409658e-01,-1.386465901461559902e-01,3.880199021574826101e-01,5.094924561379967631e-01,-4.721688561218255753e-01,-3.126220428396337958e-01,-2.413339752271401739e-01,-7.261623883849135375e-01,-7.988226468941623803e-01,-4.512551026647739771e-01,-6.529981324997162773e-01
7.087476873434996882e-01,-8.948312427399505165e-01,-1.674408459924223713e-01,4.328545198952449269e-01,-2.026050637646910069e-01,-5.659100156427319117e-01,6.259158857876891968e-01,2.491240774304059880e-01,-6.525090711382386388e-01,4.391584211077650401e-01,-7.851434256815170709e-01,-8.789286601086074846e-01,2.338935069248515575e-01,-5.061549294820468781e-01
4.799023438213929627e-01,5.116902999839505473e-01,-4.069381455586245089e-01,-6.272212708025712846e-01,6.810255624320094014e-01,8.857669054781225348e-01,2.057766769178270838e-01,8.436943508441285822e-01,-3.351677418018041976e-01,9.453274948858307880e-01,-1.594239854035055526e-01,-4.840740832344871958e-01,-4.190437711030952084e-01,-9.161739883809465468e-01
