-4.429732300320419203e-01,-9.786622582488668787e-01,4.023313294731836187e-01,4.673197043277732554e-02,6.779044858146656694e-01,-5.335827276984121958e-01,-6.092716120191787876e-01,9.388350177501687543e-01,5.564802529415520116e-01,-9.840273170590334573e-01,-2.840943286464714390e-02,-4.325068288809628125e-01,2.728475997764969740e-01,-9.135027475538426422e-01
-9.674372241355808644e-01,4.386299653673155774e-01,1.104120054959167874e-02,9.998427433458951796e-01,-7.640656558664682407e-02,2.623288634684675102e-01,-9.847009645581574766e-01,1.065810278785974674e-01,-4.683562763133992668e-01,-5.183619139058845970e-01,5.681815162236203420e-02,-7.878430267665699205e-01,-4.395371871935787045e-01,-9.011934982326685883e-02
7.864098164112258704e-01,3.471723247831266512e-01,-6.849961995452280572e-01,9.729856181910601087e-02,1.651586504084370244e-01,-2.923811174861119522e-01,2.745868732097631604e-01,1.595145848694361490e-01,-1.147240801003801547e-01,-9.242737614993545847e-02,3.075075615762432601e-01,-8.319024434642363630e-02,-2.568718142313497488e-01,-9.831893700900096178e-04
6.372270422947228230e-01,-5.011812629772738337e-01,8.547070247952404110e-01,-2.699701733472092968e-01,7.742070659103914565e-01,5.679261250647613668e-01,6.234674951709069379e-01,-9.354074008986403843e-01,7.542207044439392938e-01,-3.359961227833361264e-01,-8.621227530151855944e-01,5.498873913113866418e-01,1.065072286915169641e-01,2.439550776011247812e-01
9.193656028673102831e-02,-6.062091518930112777e-02,-6.256559337574680857e-01,-5.972340471829928887e-01,-4.631755888005169020e-01,-7.468175624594488582e-01,-1.045921744490672101e-01,-2.394058095412008313e-01,6.572506370233837103e-01,-7.884589346705936919e-01,-1.376968051817200056e-01,-1.407587850610347857e-02,1.670770614913636987e-01,-1.819141907096566424e-01
-7.415986519904838037e-01,4.775485963852652560e-01,-9.478719503199206642e-02,-4.533472170223948883e-01,3.239384392913042809e-01,2.557177200005589235e-02,3.576030640758920409e-01,1.990438744114730873e-01,-6.401838745413490628e-02,6.690490426178041794e-01,-9.879355137364254080e-01,-7.930313053935775791e-01,3.872338860895518931e-01,6.753359210699212412e-01
