gen,ind,genomeh,genomehp,genomeo,fitness
192,0,"[array([ 5.34305958e+01,  5.14804124e-05,  4.78093184e-03, -8.23945446e-01,
       -3.85489392e-01, -2.95154417e-03, -8.80035769e+00, -1.62616762e+00,
       -1.25495570e-04,  3.29105023e-02, -2.49627931e-01, -5.72159102e-02,
        2.93720372e+03,  3.72451137e-03]), array([ 4.04622587e-02,  1.95579491e-02, -2.58545824e-06, -9.53125396e-02,
        8.78347261e-05,  1.16464513e+01, -1.39685855e+00,  6.80697355e-04,
        5.85409022e-02,  4.46305708e-02, -1.46717499e-01, -1.26213844e-01,
       -2.44689836e-03, -2.34234823e-04]), array([ 1.75042476e-01, -2.21578022e-03, -5.88784336e-04,  9.47891603e+01,
       -8.30128058e-03, -2.28048203e-02,  4.64400832e-01,  4.89893116e-06,
       -2.94946665e-01, -2.03073278e-02,  3.42713822e-07,  1.21709700e+00,
        5.12775380e+00,  9.81899730e-01]), array([ 4.52832628e+01,  1.67623096e-02,  2.96443619e-01,  8.25877553e-05,
       -2.55893439e+02,  2.43760127e-05,  8.65273522e-01,  5.72528164e-03,
       -8.40972244e-01,  1.33662699e-04,  5.26391702e-02,  1.29414272e+02,
       -7.31411193e-02,  2.91273654e-01]), array([ 5.70432181e-04,  1.02921912e-02,  6.38283573e-01,  1.98603301e-01,
       -6.24266132e-02,  6.57162323e-04, -3.27692295e-02,  2.25305468e+00,
        2.12188662e-02, -1.16218469e-02, -1.79038355e-05, -6.67076124e-01,
       -3.28679193e-03, -4.59775560e-04]), array([ 2.15872438e-01, -3.37730822e-03, -1.18657351e-03, -8.05189097e-02,
       -4.35100344e-05,  4.63798640e-02, -3.68570734e-03, -1.42815171e-04,
        4.00778191e-01,  2.92762571e-01,  4.52527240e-06, -9.37773562e-04,
        3.54978651e-01,  3.96782533e-04])]","[array([ 4.16049794e-04, -6.89500838e-02, -2.84913352e-01,  1.89760521e-03,
       -1.01945168e-01, -1.71161500e-01,  2.99660765e-01,  1.93968828e-04,
       -1.65092439e-03, -2.20405466e-06,  4.06647395e-02,  1.63579884e-01,
       -3.19418054e-02,  6.05866374e-02]), array([-1.03901304e+02,  6.21245522e-03,  8.21216353e+01,  3.44170346e-02,
        2.11018428e-03,  1.85925247e-01,  1.24862361e-04, -3.46601986e-01,
       -2.31424923e+00, -1.36493074e+00,  6.11346609e-03, -7.32661081e-03,
       -3.09362382e-01,  1.19396270e-03]), array([ 5.37113434e+01, -4.50865907e-03,  8.15689085e-03, -5.37158500e-01,
       -8.49822400e-03,  1.28336689e-04,  1.29029914e-01, -5.89291076e-05,
        9.30249931e-03,  2.01390488e-01,  3.20460552e-01,  7.77635063e-03,
       -1.66084755e+00,  2.78995285e+00]), array([-8.21073506e-01,  2.10394630e-02,  1.74842314e-08,  2.22021236e-03,
        6.60137749e+00,  1.08474220e-01, -6.69833682e-07, -4.52245295e-03,
        1.41027897e-04,  2.65910262e-04, -2.23796231e-04,  1.22920520e+00,
       -2.53192906e-01, -9.67150907e-03]), array([ 3.60477225e-01,  1.19955304e-03, -3.03370984e-04,  1.83647555e-05,
       -1.63807386e+01, -2.45455969e-03,  4.28645479e+00,  4.07806840e-02,
       -1.05258026e-01,  2.42840382e-03, -7.73855181e+02, -1.95710231e-03,
        3.47885463e-05,  1.45833461e-02]), array([ 1.94019641e-05, -3.57247718e-03,  2.01911029e-02, -6.91149336e-02,
        3.48011237e-05, -2.09490232e-01, -8.20157343e-04,  2.42805904e-04,
       -2.51383321e-06,  3.54659316e-03, -4.09914568e-04,  1.08561598e+00,
        5.44793067e-03, -2.37135014e-03]), array([-6.04682050e+01,  1.37343584e+00, -2.38720086e-02,  6.84894870e-01,
       -3.05364892e+01, -3.61350545e-01, -4.58471782e-05, -1.81995060e-01,
       -2.04687702e-01,  2.19074366e-03,  1.98967136e+01, -7.18318592e-02,
       -9.36470714e-01, -6.94238730e+00]), array([ 4.96952813e-06,  2.95236714e-03,  1.23516177e+00, -3.02768683e+00,
        3.72781256e+00, -1.16503312e-01,  1.29338403e+00, -3.09408845e+00,
        4.13742818e-03, -1.34589086e-05, -2.57777922e-04, -3.76669715e-01,
       -1.56673992e-01, -2.68144282e-01])]","[array([-6.54109966e-02,  1.40658509e-03, -2.32976630e+02,  3.65434475e-05,
        8.66211594e-04, -9.95236952e+00,  5.70592132e+00,  1.31077284e+01]), array([ 3.15430997e-04,  2.09430237e-05,  4.56406710e-02,  3.01956169e-02,
        2.36507738e-04, -2.28469808e+01, -1.41017964e-01, -1.55441292e-02]), array([ 0.01749352, -0.06320479, -0.12193188, -0.00166536, -0.01477094,
       -0.1493409 ,  0.00051458,  0.00590561]), array([ 4.20302509e-01,  3.26362535e-02,  2.21160620e-03, -6.94150629e+01,
        1.23561900e-01,  1.66559245e-05, -1.96179751e-05, -1.97377862e-01]), array([-2.14514273e-02, -3.35900486e-03,  5.16322193e+00, -8.02826635e-03,
        4.56653731e-02,  2.19796587e-02, -5.57421558e-02, -3.51455974e-05]), array([-1.31615866e-01, -2.05996886e-02, -4.14289821e-02, -1.06505155e-02,
       -2.28097425e-04, -7.17031918e-02,  1.16356964e-04, -4.33137141e-02]), array([ 5.58388262e-04,  7.03443252e-03,  2.40337291e-04,  2.83968955e-04,
       -6.17881941e-05,  5.46912119e-01,  7.81033804e-04, -3.97301694e-05]), array([-9.68079886e-03,  2.89305289e-03, -4.46458383e-03, -3.15811551e-04,
       -1.85748020e-06, -9.49785962e+00, -5.77688852e-02,  6.86953519e-03]), array([-3.81516173e-04, -1.15485378e-01, -2.31321835e+01, -1.17404031e+00,
        3.82957365e-01, -1.71221723e-02, -3.54611221e-03,  1.99180824e-04]), array([-2.56320737e-02, -7.46539853e-07, -1.45484755e-04,  1.26892173e-02,
        1.83316607e+00, -1.00808083e-02, -1.10248913e-02,  3.58042568e-02]), array([-5.92770771e+00, -3.98197078e-02,  3.28133155e-04,  8.01544837e-05,
       -4.78288674e-01,  6.96297300e-03,  2.33075130e-01,  5.80262768e-04]), array([ 4.84990575e-04, -2.37865406e+02,  6.96989075e-02,  3.41414532e-05,
        2.42124851e+00,  1.11510556e-03,  1.28372074e+01,  3.86534284e-05]), array([ 2.66141835e-02, -6.42077792e-01, -1.40664635e+00,  7.41001046e-04,
       -1.61137001e+02,  2.68249644e-07,  1.68841620e-01, -5.34592591e+01]), array([-2.99885480e-02,  7.66141071e+00,  2.22574026e-01,  8.59191949e-04,
        7.06788460e-02, -1.32610849e-01,  7.21904177e-03, -9.35848182e-03])]",4.726116895675659
192,1,"[array([ 5.34305958e+01,  2.42122299e-05,  9.35748658e-03, -8.23945446e-01,
       -3.85489392e-01, -2.08486841e-03, -1.73944778e+00, -1.62616762e+00,
       -4.73425637e-05,  9.38155906e-04, -1.22697612e-01,  3.05891463e-01,
       -8.25188332e-01,  9.20539501e-04]), array([-2.73827868e-04,  3.21900384e-04,  2.29290164e-05,  4.99857115e-04,
        2.03832308e-05,  4.72221571e-01,  2.37647689e+00, -5.45459785e-03,
        1.34353946e-04,  8.19795738e-02, -6.02105487e-02, -2.56454695e-03,
        4.49898431e+00, -9.92321030e-04]), array([ 1.11166260e+01, -3.81226524e-03,  4.43540584e-03,  3.02144489e+01,
        2.38071206e-04,  2.58980511e-01, -1.10018705e-03, -9.44163841e-04,
       -5.04670547e-01, -5.98505521e-02,  3.42713822e-07,  1.74178816e+00,
        5.12775380e+00,  1.06266437e+00]), array([ 4.52832628e+01,  1.20398922e-01,  2.96443619e-01,  8.25877553e-05,
       -2.22222030e+02,  2.43760127e-05,  8.65273522e-01,  6.08913680e-03,
       -9.83633500e-01, -2.30367329e-05,  5.26391702e-02,  1.29414272e+02,
       -1.04151801e-02,  1.21972757e-01]), array([ 4.74871807e-03,  1.75176816e-02,  1.42087045e+00,  1.98603301e-01,
       -6.24266132e-02,  1.34327017e-05, -3.27692295e-02,  2.25305468e+00,
       -9.72133525e-03, -1.16218469e-02,  3.15613397e-05, -1.15627407e+00,
       -2.46829936e-03, -4.59775560e-04]), array([-1.03770270e-02,  1.57187122e-05, -1.18657351e-03, -8.05189097e-02,
       -4.35100344e-05,  4.63798640e-02, -1.45739406e-02, -4.37842761e-05,
        4.00778191e-01,  5.39342589e-02,  4.52527240e-06, -4.97181123e-04,
        3.54978651e-01,  2.23652361e-04])]","[array([ 1.93453430e-04, -6.89500838e-02, -2.84913352e-01, -6.38623609e-03,
       -8.43053656e-02, -1.71161500e-01,  2.99660765e-01,  3.22286570e-04,
       -1.65092439e-03, -1.45151779e-06,  1.91805438e-02,  1.63579884e-01,
       -5.77566457e-03,  6.05866374e-02]), array([-8.71219799e+01,  6.21245522e-03,  7.49273474e+01,  3.44170346e-02,
       -6.47595395e-04,  1.17318513e-01,  1.24862361e-04, -3.46601986e-01,
       -1.37945235e+00, -1.97338337e+01,  4.35473408e-03, -5.09783173e-03,
       -3.09362382e-01,  2.46955219e-04]), array([ 5.37113434e+01, -4.50865907e-03,  8.15689085e-03, -5.37158500e-01,
        1.74451589e-03,  3.90238351e-04,  7.72907648e-02, -6.85749585e-05,
        5.78697075e-03,  2.01390488e-01,  3.20460552e-01,  1.59296976e-03,
       -6.46697187e+00,  2.78995285e+00]), array([-6.21181041e-01,  2.29371006e-02,  3.51000666e-08,  2.22021236e-03,
        6.60137749e+00,  1.16230646e-03,  8.24312405e-07, -4.52245295e-03,
       -3.39055154e-04,  2.65910262e-04, -5.81346973e-04,  1.22920520e+00,
       -3.39304051e-01, -1.01979578e-01]), array([ 3.60477225e-01,  1.19955304e-03, -1.06609855e-04,  1.12245161e-03,
       -1.63807386e+01, -1.76221054e-03,  4.28645479e+00,  9.81334084e-02,
        2.43470946e-02,  2.42840382e-03, -2.56909299e+02, -5.24090855e-04,
       -3.27087590e-06,  1.81564641e-03]), array([ 1.03366545e-03,  3.85683283e-01,  2.24667818e-03,  4.65509804e-02,
       -8.63060390e-05, -7.37878713e-04, -3.46306878e-01,  1.10214737e-03,
       -3.79556188e-04,  3.16943131e-03, -1.82830903e-04, -2.27415379e+00,
        3.08290751e-03,  2.31904574e-03]), array([-1.22114321e+01,  1.02023222e+00,  1.82943332e-02,  1.48513436e+00,
       -2.24556076e+01, -2.46429562e+00, -8.63598309e-05,  1.24117581e-01,
       -1.79017251e-01,  9.70384950e-04,  1.52355422e+01, -3.45362271e-02,
       -6.41088325e-01, -1.68849672e+01]), array([-4.96828002e-05,  3.35555897e-03,  2.67816883e+00, -7.68612148e-01,
       -1.35588437e+01, -1.42719251e+00, -2.21673306e+00, -4.51110467e+00,
        4.13742818e-03, -5.49598225e-06, -1.15730302e-04, -1.49174311e-01,
       -3.60113138e-02, -2.42645114e-01])]","[array([-6.54109966e-02,  1.40658509e-03,  2.33952288e+02,  9.23847984e-05,
        8.66211594e-04, -9.95236952e+00,  5.70592132e+00,  1.31077284e+01]), array([ 3.15430997e-04,  2.09430237e-05,  7.16892599e-02,  3.01956169e-02,
        1.24583520e-04, -2.28469808e+01, -1.41017964e-01, -1.98760499e-02]), array([ 0.01749352, -0.13378509, -0.4686066 , -0.00166536, -0.01477094,
       -0.1493409 ,  0.00051458,  0.00590561]), array([ 4.20302509e-01,  3.26362535e-02,  2.21160620e-03, -6.94150629e+01,
        1.23561900e-01,  1.33466004e-05, -1.96179751e-05, -1.97377862e-01]), array([-5.01047734e-02,  3.24681498e-04,  5.16322193e+00, -8.02826635e-03,
        4.10160057e-02,  2.19796587e-02, -5.57421558e-02, -3.51455974e-05]), array([-1.31615866e-01, -2.05996886e-02,  5.79046062e-04, -1.06505155e-02,
       -2.28097425e-04, -7.17031918e-02,  1.16356964e-04, -4.33137141e-02]), array([-9.74801363e-04,  7.03443252e-03,  2.40337291e-04,  2.83968955e-04,
       -6.17881941e-05,  5.46912119e-01,  7.81033804e-04, -1.90078215e-04]), array([-9.68079886e-03,  2.89305289e-03, -4.46458383e-03, -3.15811551e-04,
       -1.85748020e-06, -9.49785962e+00, -5.77688852e-02,  6.86953519e-03]), array([-3.81516173e-04, -1.15485378e-01, -2.31321835e+01, -1.17404031e+00,
        3.82957365e-01, -1.71221723e-02, -3.54611221e-03,  1.99180824e-04]), array([-2.56320737e-02, -7.46539853e-07, -1.45484755e-04,  1.26892173e-02,
        1.83316607e+00, -1.00808083e-02, -1.10248913e-02,  1.72176440e-02]), array([-5.92770771e+00, -3.98197078e-02,  3.28133155e-04,  1.30325714e-04,
       -4.78288674e-01,  6.96297300e-03,  2.33075130e-01,  5.80262768e-04]), array([ 4.84990575e-04, -2.37865406e+02,  6.96989075e-02,  3.41414532e-05,
        2.42124851e+00,  1.11510556e-03,  1.28372074e+01,  3.86534284e-05]), array([ 2.66141835e-02, -6.42077792e-01, -1.40664635e+00,  7.41001046e-04,
       -1.61137001e+02,  2.21308724e-07,  1.68841620e-01, -5.34592591e+01]), array([-2.99885480e-02,  7.66141071e+00,  2.22574026e-01,  8.59191949e-04,
        5.41099114e-02, -1.32610849e-01,  7.21904177e-03, -8.38344100e-03])]",1.7296093940734862
192,2,"[array([ 2.51744905e+01,  5.92153410e-04,  1.61196273e-02, -8.23945446e-01,
        1.51759562e-01, -1.68942115e-03,  1.00642224e+00, -4.42872585e-02,
       -1.53054712e-04, -4.71755845e-04, -1.90689098e-01,  2.91317361e-01,
       -1.44899768e+00,  9.72704879e-03]), array([-8.68848070e-03, -8.12906241e-05, -2.62520342e-04,  1.15224050e-04,
       -6.43375806e-06,  2.07472847e-01,  3.88074225e+00, -3.43005224e-02,
        1.32951280e-05, -4.56416285e-02, -6.60157420e-02, -1.92833340e-03,
        2.19553010e+00, -2.01002505e-03]), array([ 1.46540607e+01,  8.88223468e-02,  3.16759491e-03,  1.57657519e+02,
       -1.73736133e-03, -2.38279458e-01, -1.60192128e-01,  2.89081272e-02,
        7.58671251e-04, -6.13362528e-01, -1.02044642e-06,  9.17398122e-01,
       -1.05247270e-04, -6.56214948e+00]), array([ 1.91754770e-02,  1.49500492e-01, -3.29874376e-02,  2.97680345e-08,
       -2.83241904e-01, -4.13415220e-04, -4.42672402e-02, -3.85651001e-03,
       -8.82501807e-03, -1.91502921e-06,  1.62624967e-01,  4.16789264e+00,
        1.31960842e-02, -1.66562782e+00]), array([ 1.49341957e-03,  1.05592457e-02,  2.32965737e-01,  1.53097682e-01,
        2.59915965e-01, -1.15281626e-02,  9.82236191e-02,  1.48846873e+01,
       -1.90379320e-02,  8.21428300e-04, -4.13335893e-06, -1.31567631e-01,
       -4.44842043e-03,  1.53062516e-02]), array([-1.26407016e+00, -6.12226895e-04, -1.14862991e-02, -9.51366240e-03,
        1.44066844e-05,  2.11170588e-01, -9.15961692e-03, -6.97415985e-03,
        4.00778191e-01,  8.69508476e-01,  1.64210777e-03,  2.18548575e-03,
        3.93459449e+01, -1.21689565e-04])]","[array([ 5.34524243e-03, -1.84175559e-02, -1.23742419e-01, -7.70698500e-03,
       -6.65478758e-01, -3.75647654e-01,  4.75160830e-01,  1.93968828e-04,
        4.42426185e-04,  2.63548471e-07, -5.42571058e-01,  1.03647539e-01,
        4.95071583e-02,  5.45930798e-02]), array([-4.23207395e+01,  1.26930051e-02,  8.21216353e+01,  4.03428667e-01,
        2.36009464e-03, -4.37512835e-01,  3.65953738e-04, -1.85106393e-01,
        1.13911186e-02, -3.12223908e+00, -5.45266768e-04,  3.09448584e+00,
       -3.14674446e-01,  6.87691570e-04]), array([-5.57516490e+01, -1.79973483e-03,  8.15689085e-03, -7.86138040e-02,
       -1.09807768e-02,  2.18803899e-02,  3.17595817e-03, -9.62702759e-05,
        3.33460283e-02,  9.05371708e-05,  5.02022783e-02,  2.89799524e-01,
       -1.75368020e-01, -8.14155634e-01]), array([-1.17678470e+01,  7.73818878e-02,  3.07637001e-08, -3.02993509e-05,
       -3.41524686e+01,  1.08474220e-01, -1.02560449e-07,  3.14687207e-02,
        2.47684033e-03, -7.13212611e-04, -2.47572293e-04,  4.44084857e+00,
        5.85620351e-01,  4.51026966e-02]), array([ 7.44615598e-02,  7.15704218e-04, -1.89487618e-04, -1.39436191e-03,
       -1.79701655e+00,  5.14987585e-02,  5.38964241e-01,  2.01096199e-02,
       -3.44014341e-02,  4.21824254e-05, -7.73855181e+02, -8.24119426e-04,
       -1.46463096e-05,  6.13422378e-03]), array([ 1.39161170e-05, -3.61939398e-02,  6.47969720e-03, -1.30424530e-01,
        6.94808757e-04,  1.12005048e-02,  1.33009964e-02,  1.75723093e-04,
       -9.02819060e-06, -1.24189884e-03, -2.32826055e-05, -3.18425093e+00,
        3.08290751e-03, -1.72199726e-03]), array([-2.32885895e+01,  1.32115009e-01,  5.26260864e-03,  1.78422995e-01,
       -1.51774757e+01,  3.13085013e+00, -5.31632548e-05,  1.37178908e+00,
       -9.51570899e-02,  1.24791942e-04,  2.01833525e+01, -2.61478851e-02,
       -1.31777164e-01, -3.27288370e+01]), array([-1.14599677e-04,  1.06215972e-02,  2.77266520e+00, -1.92110225e+00,
       -6.75165583e+00, -1.97574236e-01, -2.10345605e+00, -1.05311872e-03,
       -7.60143269e-02,  3.74495718e-03, -1.62193245e-02,  3.16959187e-02,
       -3.55342716e+00,  6.14818637e-02])]","[array([-7.22018043e-02,  2.81509618e-03, -1.97528074e+02,  5.44155316e-06,
        1.67112907e-03, -9.95236952e+00,  1.06744477e+01, -2.08696306e+02]), array([ 4.68645592e-05,  4.55364372e-05, -4.89032512e-02,  9.31922213e-03,
        2.36507738e-04, -3.15228337e+00,  1.71662412e+00, -5.52118632e-02]), array([ 2.84637090e-02, -1.28226448e-02, -1.42929093e-01, -6.68489723e-04,
       -2.40810299e-05, -8.34720622e-01, -3.57716594e-03,  1.89342768e-03]), array([ 1.10419264e-01,  1.40498797e-02,  2.55525658e-03, -3.04195926e+02,
        1.05475385e-02,  2.04126692e-03, -1.33416290e-05,  1.08020176e+00]), array([ 7.10702555e-01, -5.13445702e-03,  3.75189581e+00,  1.09014881e-04,
        1.45158177e-02, -2.34926222e-03, -8.51212834e-02, -5.59840221e-06]), array([-3.47297685e-02, -2.46058228e-02,  2.46491280e-01, -4.15748888e-03,
        1.30398490e-04, -4.47568552e-02, -2.31206242e-04, -3.46319745e-02]), array([ 4.39890426e-03,  6.93667899e+00,  7.87352775e-04, -2.69763794e-03,
       -9.47960254e-05, -2.95957601e-02,  3.56330438e-04,  2.04553139e-04]), array([-1.93148571e-02, -4.76981963e-03, -1.76167088e-03, -1.01889552e-04,
        1.91565698e-05,  1.92728048e+00, -2.34799577e-02, -1.64966189e-01]), array([ 1.37080210e-04,  2.04313398e-03,  5.34080028e-01, -1.42822902e+00,
        1.92767865e+00,  7.80720696e-03,  1.95982035e-03,  5.34737089e-05]), array([-5.63737948e-02,  4.43518735e-06, -4.68065507e-03, -5.55730432e-03,
       -4.32378554e-02, -4.32600579e-01,  2.97791692e-02,  9.83390615e-02]), array([-9.68320103e+00, -1.24816028e-01,  7.65534188e-04,  2.19180059e-04,
       -5.30102899e-02,  5.02408748e-02,  6.33562566e-02,  9.06908212e-04]), array([ 1.80752087e-03, -1.54483671e+02,  1.58702591e-01, -2.44913373e-01,
        8.49450469e-01, -7.35039824e-04, -2.30779436e+00, -5.71466371e-05]), array([ 9.49271122e-03,  5.12909136e-01,  1.55515293e-03, -3.26629673e-04,
       -8.09413240e+01, -2.09696479e-02, -2.85970448e+00, -1.05897605e+01]), array([ 1.10108321e-01,  1.78971286e+01, -6.34799498e-03,  6.05795982e-04,
        1.17960561e-01, -4.69130531e-02, -3.56050121e-02, -4.99970735e-03])]",6.2253447532653805
192,3,"[array([ 2.51744905e+01,  5.92153410e-04,  1.61196273e-02, -8.23945446e-01,
        9.11040116e-02, -2.08486841e-03,  1.00642224e+00, -1.08261242e-02,
       -1.53054712e-04,  1.13566004e-03, -3.88677885e-02,  3.10584655e-02,
        1.05673564e+00,  2.21063360e-03]), array([-2.85034966e-06, -1.24489745e-04, -1.59903019e-04,  4.99857115e-04,
        7.60883190e-05,  4.72221571e-01, -7.38528843e-01, -1.05442377e-02,
        4.22160970e-05,  2.55404603e-01,  5.73365557e-02, -3.41805601e-03,
       -6.23970706e-01, -3.30291231e-04]), array([ 1.06368001e+02, -9.60072707e-03, -1.44806633e-03,  3.02144489e+01,
        7.75660090e-04,  1.46311320e+00, -1.10018705e-03, -1.14166910e-03,
       -5.44893837e-01, -9.97526843e-02, -3.83351852e-07, -4.30153980e+00,
        4.40875023e-01,  2.28463701e-01]), array([ 4.52832628e+01,  2.02744779e-02,  2.29232521e-01, -8.28134609e-08,
       -8.55777991e+01, -9.41504159e-06,  1.31108299e+00,  6.08913680e-03,
       -8.08782522e-01,  7.72406378e-04,  3.97830684e-02,  1.29414272e+02,
       -9.74146699e-02,  1.68166633e-01]), array([ 4.65875937e-03,  1.02921912e-02,  6.44953870e-01,  7.08310684e-02,
        2.32390336e-02,  5.39617928e-04, -1.17859066e-02,  2.25305468e+00,
        4.14335536e-02, -1.16218469e-02, -2.92313732e-05, -1.39744922e-01,
        8.91875958e-03, -2.62937083e-02]), array([ 4.45423882e-02,  2.49856826e-03,  2.54342351e-03, -1.28869465e-02,
        7.70886213e-05,  3.82899831e-02, -1.36663740e-04, -2.22869740e-03,
       -3.07162328e+00,  6.02053484e+00,  1.08220220e-04, -9.26326876e-03,
        4.32788867e+00, -2.18136815e-04])]","[array([-3.42584615e-05, -7.18404528e-01,  2.97104874e-02,  3.03903719e+00,
       -1.11229407e-02,  1.30873497e-02, -5.20087068e-01, -3.04029924e-05,
        3.91720598e-04, -3.93811486e-06, -1.10762572e-01, -4.69443476e-05,
        3.41069188e-02,  2.65780282e-01]), array([ 2.46330157e+01,  2.95019628e-02,  9.00339606e+00,  4.99642581e-02,
       -1.17948664e-03,  1.51623484e+00,  1.36682545e-05, -7.37431711e-02,
        7.43787170e-01, -1.15386767e+00, -1.36941303e-03,  4.37675777e-01,
       -2.29154487e-01,  2.70589723e-04]), array([ 1.61337774e+01, -4.39604005e-02,  5.10936434e-03, -8.48201644e-01,
       -3.92334964e-03, -1.54944284e-02,  2.88100121e-03,  1.19910910e-04,
        3.33460283e-02, -2.23977605e-04, -2.47716902e-02,  2.89799524e-01,
        7.78006998e-01, -5.59432318e-01]), array([-1.26521027e+01,  1.25296199e-01,  2.17596248e-08,  2.49917462e-03,
        2.67390880e+01,  9.91073316e-04, -1.39803088e-08,  9.51932619e-03,
        3.81320083e-04, -7.13212611e-04, -4.42006867e-04,  1.43595868e+00,
        1.96501482e-01, -2.14661005e-01]), array([ 2.89667726e-01,  1.19955304e-03,  1.72939188e-06, -1.19442735e-03,
       -4.73828398e+01,  5.14987585e-02, -1.91201902e+00, -5.20228263e-03,
       -1.37958285e-01,  4.51689561e-03, -3.61359397e+02, -2.90613359e-03,
        5.95576410e-05,  6.13422378e-03]), array([ 1.20974043e-05, -1.26699649e-02,  6.47969720e-03, -5.90301437e-02,
        1.89978044e-04,  5.98902235e-02,  1.33009964e-02,  1.75723093e-04,
       -2.48280039e-05, -1.92773025e-03, -4.83721408e-05, -3.18425093e+00,
        2.76637373e-03, -3.58653678e-03]), array([-5.68708081e+01,  1.46481307e+00,  5.53341618e-03,  1.42064596e-01,
        3.33996890e+00,  1.72188848e+00, -6.23372056e-05, -4.87495605e-01,
       -2.19872878e-01,  1.27172405e-04,  1.64417265e+01, -2.11827008e-02,
       -1.31777164e-01, -1.68849672e+01]), array([-1.14599677e-04,  6.17787022e-03,  2.77266520e+00, -1.23157847e+00,
       -1.26403129e+01, -1.97574236e-01, -1.97702767e+00,  8.46452445e-05,
       -7.60143269e-02, -9.24362663e-03,  1.93844229e-03,  3.82329219e-04,
       -1.80955305e-02, -1.01636928e-02])]","[array([-7.22018043e-02,  1.13436120e-03, -1.97528074e+02,  5.44155316e-06,
        2.49054306e-03, -9.95236952e+00,  1.06744477e+01, -2.08696306e+02]), array([ 4.68645592e-05,  4.55364372e-05, -8.14648412e-02,  9.31922213e-03,
        2.36507738e-04, -3.15228337e+00,  1.71662412e+00, -5.52118632e-02]), array([ 2.84637090e-02, -1.28226448e-02, -1.42929093e-01, -6.68489723e-04,
       -2.40810299e-05, -8.34720622e-01, -3.57716594e-03,  1.89342768e-03]), array([ 1.10419264e-01,  1.40498797e-02,  2.55525658e-03, -3.04195926e+02,
        1.05475385e-02,  2.04126692e-03, -1.33416290e-05,  1.27203570e+00]), array([ 7.10702555e-01, -5.13445702e-03,  3.75189581e+00,  1.74315408e-04,
        1.45158177e-02, -2.34926222e-03, -8.51212834e-02, -5.59840221e-06]), array([-3.47297685e-02, -2.46058228e-02,  2.46491280e-01, -4.15748888e-03,
        1.30398490e-04, -4.47568552e-02, -2.31206242e-04, -4.65409801e-02]), array([ 4.39890426e-03,  6.93667899e+00,  7.87352775e-04, -2.69763794e-03,
       -9.47960254e-05, -2.95957601e-02,  3.56330438e-04,  2.04553139e-04]), array([-1.93148571e-02, -4.76981963e-03, -1.76167088e-03, -1.01889552e-04,
        1.91565698e-05, -8.09522952e+00, -7.75217779e-02, -1.64966189e-01]), array([ 1.37080210e-04,  2.04313398e-03,  5.34080028e-01, -1.42822902e+00,
        1.92767865e+00,  7.80720696e-03,  1.95982035e-03,  5.34737089e-05]), array([-5.63737948e-02,  6.72608409e-06, -4.68065507e-03, -5.55730432e-03,
       -4.32378554e-02, -4.32600579e-01,  2.97791692e-02,  9.83390615e-02]), array([-1.88682290e+01, -8.60197381e-02,  7.65534188e-04,  2.19180059e-04,
       -5.30102899e-02,  5.02408748e-02,  6.33562566e-02,  9.06908212e-04]), array([ 1.80752087e-03, -3.82301984e+02,  1.58702591e-01, -2.44913373e-01,
        8.49450469e-01, -7.35039824e-04, -2.30779436e+00, -5.71466371e-05]), array([ 9.49271122e-03,  5.12909136e-01,  1.55515293e-03, -3.26629673e-04,
       -8.09413240e+01, -2.33759754e-02,  2.61817830e+00, -1.05897605e+01]), array([ 1.10108321e-01,  1.78971286e+01, -6.34799498e-03,  6.05795982e-04,
        6.89000545e-02, -4.69130531e-02, -3.56050121e-02, -9.32591298e-03])]",4.937532615661621
